16.091812,7.538597,30.332745
16.449924,7.561174,32.154648
14.940784,8.977435,31.922279
-23.238171,-18.491816,49.031643
-24.435692,-17.224051,49.051060
-24.030830,-18.129803,50.356045
-36.860821,1.746569,35.460758
-37.381096,3.579842,34.694241
-36.331760,1.850814,33.506390
-35.248688,7.910566,26.705692
-34.394234,7.049668,25.508770
-35.481506,6.561501,27.614592
-25.839714,21.339073,32.228951
-24.366385,21.604206,31.349045
-24.883717,22.120377,33.221130
25.334221,-18.986799,40.396351
26.326355,-18.122757,41.637150
24.665962,-19.669392,41.717545
-9.806803,19.303524,51.713440
-11.032773,18.287729,52.410973
-9.947148,19.486599,53.523537
-12.049479,9.395717,6.071627
-10.309489,8.457589,5.071817
-12.352519,7.342618,5.226328
-8.549438,-23.959274,35.008659
-10.142085,-23.788355,35.900024
-9.674660,-23.449543,33.467098
-3.898830,29.400023,50.269764
-3.065632,27.502647,49.978523
-3.647513,28.104959,51.840065
-14.944967,12.915031,43.013145
-14.293104,13.685019,41.270924
-15.401062,12.212691,41.529751
-10.794718,35.241100,47.779324
-9.874951,34.832909,46.383789
-11.513109,34.801735,46.645515
-42.793709,-2.045492,58.004803
-42.191151,-3.127518,56.598873
-41.890881,-3.992761,58.004807
-18.931992,5.485336,40.920361
-18.475260,6.823673,39.653465
-19.279808,5.065922,39.177578
-17.230696,22.220600,27.880024
-19.389717,22.232250,29.011229
-19.451185,21.544764,27.094315
-26.499834,19.184879,27.894156
-26.550568,19.920116,29.589680
-27.701426,19.198326,29.496195
-6.306376,-8.781983,45.571297
-6.063898,-7.748039,47.329613
-4.562266,-9.551799,47.305698
-6.037647,-26.973005,44.798981
-6.166849,-27.554966,46.584835
-7.955511,-27.315292,46.270390
20.651745,-1.968606,58.004742
21.479027,-3.353013,58.004738
22.028858,-1.916227,58.004742
23.350988,-17.114017,25.493711
21.727726,-18.480986,25.438848
22.166355,-17.315699,23.522730
-16.308033,-21.919123,35.733639
-17.687458,-21.682131,36.892914
-18.210196,-20.970644,35.408432
-5.203873,25.441975,27.583805
-3.665154,25.988838,28.861826
-3.510447,24.881865,26.936821
34.852932,-4.727037,46.782993
35.406399,-3.289910,48.206154
34.893578,-5.072917,48.963001
15.361695,0.195610,23.562189
15.276217,-1.757596,23.193975
16.253759,-1.120727,24.608213
-27.033142,-7.754220,34.985249
-25.483894,-8.993894,34.149895
-26.150187,-7.859937,33.693405
23.503107,-3.053242,58.004734
3.002321,-23.182224,22.332203
4.663899,-22.960396,21.761368
4.682469,-23.323456,23.456129
-8.225038,30.240835,45.320885
-6.148828,29.871233,45.584579
-7.335360,30.750380,47.024784
-44.833618,10.354541,58.005081
-44.827065,8.592104,58.004799
-43.084644,9.542527,58.002934
-23.892902,17.902197,22.638279
-25.072027,16.254986,21.870983
-22.873476,17.235769,20.778807
-41.090542,6.325678,44.624969
-41.128468,4.079070,46.143375
-41.809723,5.944723,46.494423
5.952504,-19.705811,12.496261
4.028039,-19.762524,12.299901
4.629879,-19.038139,10.937570
-32.900894,29.806541,54.836536
-30.882925,31.247103,56.063957
-31.063972,30.487476,54.051617
10.466635,-26.576633,58.004749
9.525825,-27.138865,56.293964
11.557101,-26.257912,56.209259
5.028615,-12.243355,23.386778
2.915840,-12.343080,24.282518
4.593677,-12.527434,25.438742
-31.718859,31.357702,58.004799
-32.743298,30.459526,56.547878
-38.415707,7.058296,34.517696
-38.430050,8.561817,33.658749
-37.724735,6.584699,32.733253
20.449438,-21.373760,54.143627
19.389940,-22.387680,52.554539
21.347593,-21.062592,52.425308
29.175671,-5.593418,27.508522
29.008333,-7.608552,27.477421
28.568686,-5.801565,26.042210
18.642813,-23.163671,50.789284
17.547789,-23.521130,52.732452
16.414415,-24.430506,50.781132
2.037928,15.079861,45.654041
3.547055,16.662722,47.218750
1.696538,15.729155,48.025208
-17.507591,6.648973,49.391907
-18.108654,4.974327,48.872841
-17.724850,5.551541,51.150455
-6.939215,-11.518561,36.930286
-5.229419,-12.713104,37.102737
-6.183978,-12.331032,35.163155
21.048183,-1.540709,14.380065
20.025284,-1.716696,12.624440
20.170887,-0.372954,13.339918
-29.795996,-7.125294,39.927040
-30.966949,-5.834343,40.913265
-29.981165,-7.740864,41.685261
16.351500,-5.824473,47.689106
17.817314,-4.838524,47.198513
16.963978,-5.384607,45.657093
-16.959694,20.203579,22.603394
-18.284269,20.452696,23.616402
-18.419849,19.530737,21.618746
-10.097003,19.750822,55.822845
-8.540491,20.982317,54.354942
-43.023609,12.174113,47.777069
-42.811615,9.508589,47.392639
-43.792233,10.373307,49.308739
-33.827087,8.725313,24.273542
-33.217243,6.659410,23.829058
-6.783041,-6.042657,47.441223
-6.728221,-4.554368,48.444382
-5.668855,-6.435257,49.262115
-20.923040,28.353672,34.296452
-20.475134,29.392189,36.329670
-18.912422,29.050596,34.817623
4.225294,-24.602528,30.359144
5.915894,-24.215008,28.587946
6.481321,-24.603361,30.640736
8.171742,-17.014565,8.679396
9.774601,-17.165598,9.516334
8.263545,-18.130276,10.300828
-8.477630,-21.770374,21.902655
-7.077098,-21.827698,20.751631
-6.554373,-22.425711,22.322271
33.760777,10.610969,45.672043
34.630970,9.593820,47.019646
34.131691,8.575483,44.726894
13.674075,9.979852,35.199844
15.648208,8.868572,35.082096
15.212580,9.502565,36.887897
6.391559,13.947012,42.241329
5.133077,14.840953,43.572254
4.161149,13.740521,42.245888
3.981002,10.857784,29.964903
5.128849,10.816014,32.092068
2.952507,10.473072,31.852381
-12.372638,-26.315453,54.664772
-10.747159,-25.720964,53.945763
-11.872828,-25.523653,52.494801
26.496185,23.217766,51.940323
28.204893,22.100796,52.741161
28.108118,21.723618,51.002796
16.073822,-6.002272,44.407269
15.880548,-6.064892,42.902161
14.696223,-6.983380,44.301189
28.760321,-3.861645,26.617121
28.938341,-1.778903,27.502697
29.750488,-4.021312,28.805811
2.037534,23.724392,26.587227
3.505660,24.211252,28.026896
4.015615,22.991188,26.113054
9.711127,-10.113419,34.667118
12.079253,-8.734365,34.423878
10.912488,-9.717635,32.548374
-5.629174,24.556347,25.920589
-3.624200,23.700754,24.806757
-7.935388,17.396564,11.711421
-6.435397,17.619680,12.185415
-7.021565,16.509954,10.731083
9.804865,-9.171426,48.851254
10.143385,-9.261245,47.264957
8.102089,-9.929497,48.126389
28.461454,-0.627548,58.004742
26.455233,-1.164992,58.004738
27.484877,-2.541183,58.004749
-30.336670,-8.788804,45.420937
-31.085199,-7.304718,44.435856
-31.913473,-6.968968,46.510605
-24.547153,-2.458668,18.053120
-24.508303,-3.741995,18.956848
-25.614683,-2.244451,19.204092
-11.426417,16.116144,15.858042
-13.705615,17.102840,16.849985
-13.271219,15.625907,14.866203
-0.817701,-20.689016,14.842401
-3.021611,-20.433628,15.057673
