15.903483,18.047014,19.810637
17.757698,16.793415,20.670778
16.369143,16.869560,18.501593
-58.398933,26.054996,71.275848
-56.791973,27.054276,70.337715
-57.601089,25.212141,69.677910
18.123028,15.111794,18.640144
-30.365068,-17.677591,70.063622
-30.769487,-19.702320,68.637505
-29.681448,-19.777775,71.315598
8.641521,-5.061037,1.691271
6.260704,-4.808763,1.047902
8.264732,-2.929992,1.246937
0.461309,-52.796028,50.922180
-0.924825,-52.215385,49.149651
1.909749,-52.379646,49.413479
-12.508945,-18.634138,8.342348
-12.848066,-15.960862,6.939776
-10.574195,-17.590939,7.084099
-35.429367,31.331470,50.567406
-36.928322,30.597502,51.315548
-36.621838,31.267727,53.139374
22.862103,-4.650985,28.682611
21.561619,-4.328716,26.064192
22.011580,-6.732478,26.891651
-17.915274,-25.752829,23.292616
-16.058722,-27.930784,24.049299
-15.574262,-26.170677,21.935974
-30.020336,-46.259132,68.036339
-31.061630,-47.051662,69.901711
-29.168480,-47.890881,68.673798
44.503643,-3.694023,49.505890
45.633919,-3.366194,52.269867
45.338787,-5.854806,50.568047
-26.141874,-7.381500,20.942781
-25.903744,-4.872487,20.406187
-27.481768,-5.425214,22.750345
-5.947048,40.232883,60.531113
-7.194533,40.070122,58.468758
-7.956558,40.533703,60.857620
22.595222,26.278900,54.216797
24.062754,25.878252,56.180492
24.991547,24.688244,54.435619
6.401943,-42.880280,74.602051
3.802524,-42.645046,73.369164
4.243807,-41.896866,75.807365
23.686899,-43.271580,41.529278
25.157154,-41.588882,40.365726
25.697050,-42.466267,42.167988
-23.960619,-60.615288,75.292717
-21.638540,-59.958206,73.281868
-24.178928,-58.544884,73.538795
25.282564,-14.183781,17.643030
26.641617,-13.624214,19.204111
26.236755,-16.107368,19.047569
-20.563379,2.616367,62.695255
-21.770496,2.308239,60.884621
-20.812040,3.794216,61.112629
-23.970064,15.786166,34.019558
-21.892616,16.943407,33.957821
-23.233009,15.893330,31.974735
32.300468,10.581645,52.773735
30.636395,12.503549,52.253460
31.522356,10.242330,50.044998
20.394459,-10.076929,23.065435
19.483086,-10.827916,20.546980
19.871651,-12.268060,22.339191
11.865241,21.586313,60.817261
10.276044,21.737923,63.441319
9.509749,21.775049,61.065804
-14.349311,-46.113770,39.154541
-13.085599,-47.371895,40.983971
-15.644253,-46.836838,41.780571
51.295319,-17.939558,63.289566
50.846981,-16.588377,61.578350
51.591003,-15.488112,63.181934
-38.174934,-19.592480,53.918182
-38.357910,-22.279907,54.980907
-36.407093,-21.201597,55.004200
-25.372355,37.349163,55.711182
-27.723312,36.125225,54.456211
-27.420902,36.902851,56.764397
41.622753,-15.992820,64.062096
42.073917,-16.270775,66.307922
42.027187,-13.927894,64.885071
-38.910442,1.613423,22.617332
-39.559559,3.970244,23.039797
-37.843922,4.053704,21.347506
-30.611744,16.698381,17.973711
-28.906963,17.365568,17.065323
-29.412348,15.791813,16.584724
-25.087988,-66.221489,79.655464
-27.285107,-68.054176,79.655464
-25.171650,-69.414101,79.655464
-19.242748,-70.312683,77.233154
-21.581362,-68.952324,76.183403
-19.216795,-68.883568,75.317581
-4.162633,-50.180599,43.808464
-3.862921,-49.294983,41.547092
