-42.545753,37.706291,41.480835
-43.246357,37.467300,43.290627
-41.286938,38.339695,43.600006
-23.947536,-21.402348,36.264980
-22.808157,-19.575903,35.372177
-24.211561,-19.996252,34.649384
2.374337,-33.723747,32.828175
4.284651,-33.337845,32.339260
4.365139,-34.135891,34.497211
-22.782549,-4.098392,27.447409
-22.785757,-3.641248,25.645258
-22.712593,-5.050393,26.014179
-42.614841,-10.511426,36.159882
-43.479012,-11.772633,38.023369
-41.580585,-11.982619,36.159447
-61.568108,-0.763198,59.796379
-61.984810,1.646978,59.716713
-61.671913,0.646662,58.056622
30.364351,-27.973408,44.384663
30.589973,-28.334658,47.490669
28.958456,-29.097118,45.965130
-13.624389,6.385149,16.538200
-14.379407,4.825815,17.180231
-13.453416,5.047637,14.999681
12.608524,18.192709,28.441416
12.984179,17.259241,26.130196
14.444855,16.877466,28.232590
3.623827,-4.368604,6.697151
5.203357,-6.411511,7.960424
6.147864,-4.014736,7.373130
-25.345903,-40.463520,55.458942
-24.030897,-40.984367,57.740456
-22.748966,-40.481991,55.846695
29.555918,12.913169,46.978493
28.882721,12.267162,45.082272
30.698784,10.678714,46.346378
35.928650,8.179921,59.709541
36.399151,6.944150,61.895462
35.898014,9.426801,61.895451
-10.835228,-0.505809,42.228764
-11.558251,1.206645,40.658558
-10.247849,2.157530,41.968220
-44.454132,30.850483,42.383518
-43.147732,31.455805,40.521381
-42.183720,32.092808,42.092304
-60.568283,7.779270,49.264881
-60.807781,6.319432,50.561047
-61.307510,8.512638,51.358883
-50.767284,9.288146,30.982126
-51.289162,7.856105,32.032326
-51.974556,9.401430,32.809650
-0.450457,34.169201,61.894794
-2.677097,35.111000,61.894791
-2.381248,32.434113,61.894794
18.154484,14.473096,30.137541
19.952112,12.140320,29.230915
19.784067,13.837350,32.050312
-7.252919,-19.965994,12.063721
-8.346207,-21.328007,13.970628
-9.877059,-19.754543,12.810224
-11.600739,0.896910,11.558438
-10.788735,2.954379,10.636774
-12.328804,3.388297,12.587721
37.456276,-13.357914,33.873367
38.234077,-14.297585,35.816837
37.046448,-15.151282,34.277527
-47.478535,34.140396,39.863461
-48.781437,33.344711,40.916504
-47.139038,34.914722,41.859230
11.546604,-34.892979,40.716106
11.429000,-35.503216,43.046070
9.583746,-35.658413,41.943523
46.081894,8.510518,61.895634
46.359756,6.351252,61.895771
46.394341,6.418541,60.252903
-50.050896,-21.826876,61.891392
-48.969936,-23.914692,61.891712
-49.357071,-22.830992,59.847443
-50.816025,8.018849,38.579685
-51.927620,8.287141,40.320835
-51.189461,6.070657,39.573910
-49.045673,35.895985,61.893642
-51.014046,34.716621,61.893585
-49.380135,33.169216,61.893631
-45.467110,37.665936,61.893734
-43.486851,38.431969,61.893784
-44.079193,38.223808,60.053997
