-31.938557,15.505496,29.585815
-30.909575,17.139153,30.238874
-30.423685,16.459108,28.928268
-6.489340,23.664557,44.585312
-4.947879,23.066746,45.302078
-5.133005,23.335421,42.953236
-42.770752,-8.773992,31.598774
-42.160599,-10.914975,31.098455
-43.473213,-10.313241,32.476482
-11.924857,2.478892,17.631302
-12.664701,1.182302,18.169645
-12.003047,2.382260,19.663006
-18.103313,26.128633,53.053982
-19.644182,26.204260,52.011997
-20.336298,26.311684,53.744541
-30.690891,-8.190810,21.356636
-30.347158,-6.078114,20.865576
-28.767363,-7.582054,20.006424
-8.806845,6.628465,57.748550
-10.060407,5.145895,56.112511
-9.940683,4.561907,57.747314
12.696638,14.663862,37.795948
12.688988,15.295606,40.059093
13.991962,14.346274,39.043118
-41.751389,-32.127331,57.725685
-43.938847,-32.397865,57.725685
-42.308311,-34.476517,57.725681
8.613832,-0.707483,17.424229
9.719921,-1.205836,19.435659
7.586224,0.387499,19.266705
3.060998,1.621734,26.764668
3.223531,1.760061,28.840298
1.506100,1.145993,27.708532
-19.019327,-24.442230,21.381039
-19.884781,-25.952497,22.716408
-21.036547,-23.820276,22.153664
-18.110378,-48.753525,49.917297
-19.986507,-48.818218,49.994022
-18.554600,-49.750454,51.616692
26.863569,3.660502,31.231131
25.710022,3.636481,29.463495
25.240818,4.586773,30.622431
-23.796978,9.969223,18.291218
-22.210621,10.948311,17.482265
-22.162733,9.018501,16.643965
-21.935791,4.181788,18.795153
-20.328970,5.484233,17.946150
-21.786606,6.621498,19.369648
-7.923736,4.147485,57.750195
-7.782642,6.098222,57.750885
-40.602966,-37.263695,44.914703
-39.316166,-37.765392,43.503922
-39.199284,-38.980633,45.161617
-11.334220,-19.824932,57.741795
-9.292906,-18.948814,57.742828
-10.683935,-17.255928,57.742821
-25.088202,-23.326248,26.969248
-26.184078,-21.476242,26.297735
-27.393532,-22.548204,27.558374
-41.195400,-18.114977,38.175095
-39.731468,-18.543655,36.541325
-40.587498,-16.740147,36.957779
-39.274609,-35.349155,48.296883
-38.859432,-35.064999,46.611614
-40.098537,-33.605373,47.393051
-18.705589,-14.806425,55.463402
-19.036837,-16.708645,54.352665
-18.802542,-16.278868,56.247574
-29.087379,-1.571953,19.886909
-30.996588,-2.031438,21.228231
-30.243313,0.142409,20.844986
19.219408,-30.287428,21.566641
17.768394,-29.896618,20.071230
19.118540,-28.262762,19.544590
-17.105343,-2.537135,27.757782
-16.900082,-3.071274,26.278603
-17.575399,-4.229332,27.150129
24.358671,8.405259,37.783081
24.633398,8.953085,39.510159
25.906063,7.654667,38.228176
-15.601298,0.019904,26.927412
-14.641608,1.168277,26.077515
-15.320595,-0.368331,25.257053
28.654945,-36.623196,46.639874
27.772598,-36.987495,45.112640
28.963806,-35.936279,44.909622
-7.226658,-48.113892,41.094936
-5.668974,-48.508877,42.686840
-7.651521,-48.783104,43.195900
-19.597290,-17.878075,32.893276
-19.923950,-15.692554,32.660404
-19.347263,-17.170584,30.834406
2.609432,1.367887,19.376991
3.112877,1.403719,21.559280
1.031724,0.912686,20.969028
-4.045331,-29.670483,35.369339
-2.570509,-31.009192,35.051720
-3.427880,-29.932379,33.390690
-51.836308,1.294012,48.627106
-51.035461,3.078097,47.856007
-51.041794,1.306768,46.858650
-9.020207,-11.597245,28.668907
-9.516233,-13.452663,29.097685
-9.324684,-12.856061,27.221411
-48.952396,-17.119480,40.482506
-49.728130,-15.786675,41.462669
-48.858891,-15.303663,39.979332
14.967724,8.049267,22.437017
16.476362,6.910346,22.165499
14.448401,7.557670,20.439493
26.269993,-32.555233,31.191042
25.509155,-31.974907,29.429609
27.278399,-30.686325,30.357895
-22.540941,26.210112,43.139088
-24.399189,26.032743,42.599998
-23.855131,26.201300,44.821232
2.088409,9.899681,7.096374
1.812529,9.149460,5.334107
0.405535,10.073059,6.231819
-3.314440,0.071598,7.443414
-3.778145,-2.112601,7.703834
-2.217319,-0.905553,5.745089
33.391273,3.349442,42.141937
32.741982,3.177121,40.416935
31.876749,4.745127,41.910038
-11.884892,25.333158,31.512678
-9.922333,24.971622,31.802891
-10.897202,24.733829,29.851011
-9.365500,-52.662773,54.149384
-8.312969,-52.850388,55.978725
-10.268966,-53.363487,55.849300
5.101007,-1.407094,8.867861
3.706951,-2.016523,7.261486
4.783223,-3.604429,8.455009
-38.274502,12.289601,41.382050
-37.281807,11.948614,39.576130
-36.591068,13.566624,40.566486
-35.276905,-3.337990,24.461449
-34.378548,-1.481502,23.870962
-33.698753,-3.744285,23.199297
-22.168419,-52.985981,51.781296
