-6.769969,27.013008,52.751019
-8.235247,24.916765,54.054955
-7.297710,26.270119,55.061207
29.863256,-37.382370,55.188332
31.394079,-36.405403,54.328117
32.131756,-36.779881,56.958553
11.082528,24.831869,60.498096
9.388869,23.998589,59.817379
11.388829,24.819088,57.835659
-6.210660,-44.544781,62.039913
-7.435365,-43.794224,60.409199
-4.766512,-43.853790,60.152592
-8.560177,-5.017370,60.471432
-9.581161,-5.138417,58.160652
-8.970492,-3.171531,58.907558
-20.944395,3.242474,7.463266
-20.665274,5.598093,7.117317
-19.118931,3.574996,6.154094
42.104942,-5.685063,35.305889
41.615818,-3.864779,34.239880
43.113007,-4.001840,36.628719
-30.709042,42.121655,51.336353
-28.966318,42.696022,52.516788
-30.940269,42.660076,53.658024
-22.581236,26.595913,17.032261
-20.940807,25.585684,16.065369
-22.731173,24.325932,15.512739
-19.780594,41.212589,34.699989
-20.619562,42.303596,37.397202
-17.888899,42.065384,36.877819
22.445059,-27.917942,63.469532
23.414865,-27.627682,60.849758
21.479044,-28.358700,61.001850
-16.305489,46.761105,48.677475
-13.741035,46.794991,49.490555
-14.272338,45.955002,47.216843
38.479515,-22.780449,40.287823
39.315807,-20.409924,39.089443
40.525173,-21.031151,41.716221
-36.437836,46.963085,56.763481
-38.647522,45.771065,55.597294
-38.253712,46.381710,57.921047
28.533524,-3.576158,14.742400
27.659735,-1.216710,13.738723
28.953991,-0.575799,15.322553
10.209922,-42.866425,73.348343
11.564467,-42.573132,71.804146
12.675787,-42.323425,73.531494
31.817421,-22.901188,29.557571
32.274742,-24.325603,31.981199
30.445576,-25.135466,30.161818
-6.525092,41.559784,75.375526
-8.518545,41.718506,77.565666
-8.813488,43.387863,75.209084
49.372841,-21.916763,61.957474
48.285919,-22.349651,58.898357
49.767284,-20.377121,59.933018
-31.673849,36.431652,39.006767
-33.949978,36.576614,40.540779
-33.859600,35.255806,38.154449
-51.196819,17.044888,63.088558
-51.628754,15.363913,64.878456
-51.411404,14.420841,62.510010
-10.369167,-11.473896,16.528173
-9.047318,-13.045682,16.656136
-8.609984,-11.415472,14.801965
0.438881,17.454990,43.666996
-1.545836,16.149143,44.491051
-1.577274,16.019060,42.181564
-48.617355,12.660037,48.428951
-49.067387,14.938844,49.389057
-49.446049,13.019267,50.885204
-21.958246,-8.111675,57.867752
-21.631870,-10.724010,58.996704
-21.207979,-8.321365,60.911545
-13.702720,14.490845,18.104368
-11.834256,16.447147,19.014988
-13.644516,16.677982,16.530766
-30.081060,44.685154,72.534805
-29.655733,44.779900,69.618416
-27.987354,45.403519,71.656479
19.969402,-27.839209,22.206854
18.268850,-26.947807,20.098385
20.786362,-25.436096,20.265409
3.488827,-12.645650,14.222406
3.560155,-10.938204,12.694660
1.915346,-12.250537,13.162621
-38.589314,-30.601967,58.206516
-37.548069,-29.957785,56.110130
-36.425907,-32.096252,58.072258
8.825385,-39.819489,48.244736
6.962997,-40.237068,49.615677
7.130821,-39.578377,47.497910
-24.141415,35.194862,24.684166
-26.241150,33.388004,23.337934
-26.037731,35.328888,25.365791
-8.769521,2.488201,55.959057
-9.968407,2.100236,53.305244
-8.854274,4.331062,53.955151
-49.402260,25.671900,67.833992
-48.482529,27.804050,67.757225
-48.754742,27.233799,69.647591
-4.549224,17.936810,77.566055
-5.359513,15.962127,77.566048
-3.126465,16.350086,77.566048
-11.872379,18.288929,60.790886
-12.318091,17.976252,58.736992
-13.263298,15.953002,59.984104
0.908131,-5.919999,8.111304
-0.428282,-4.072926,7.141349
-1.602817,-5.946315,7.839089
14.211606,40.881927,55.590561
15.659051,39.435822,53.595379
13.043170,40.412624,53.479256
-16.212444,-19.406939,43.961781
-15.439565,-21.655529,43.265400
-16.634491,-20.226145,41.435139
25.372089,-40.440552,70.890350
27.590908,-39.952824,68.796234
28.170040,-39.735180,71.281082
-34.650433,-32.172478,65.163757
-36.170540,-31.841486,66.784409
-34.366051,-33.592346,67.301682
-54.818806,-12.075519,77.567116
-52.286263,-12.965498,77.566757
-52.972050,-10.432089,77.566902
-2.809177,-46.131775,69.173088
-5.411508,-46.229111,67.480156
-2.129204,-45.533813,66.607506
-33.561993,48.654045,72.243774
-32.954926,49.132637,69.530304
-35.392262,48.257584,70.237396
-29.252295,-15.649683,28.643642
-27.905693,-17.677402,28.502857
-28.815361,-17.467037,30.130478
-51.023186,16.030560,60.570282
-50.770798,14.729334,57.732853
-50.605865,17.789091,58.389584
39.775631,-26.858633,47.660248
37.988983,-29.249632,48.519585
37.694218,-27.661856,45.445293
42.771347,-3.817632,58.461903
41.515594,-1.867084,56.007748
41.324234,-5.033409,55.734299
41.490685,-24.481161,47.294971
41.478031,-26.174601,49.608086
