-5.456910,14.828344,24.080009
-5.807552,13.659158,22.233707
-4.166955,15.421620,22.428648
-10.668845,-44.164417,54.071053
-10.904814,-44.979397,55.873989
-12.672086,-44.293808,54.774982
-8.966521,17.379610,9.286722
-8.330959,15.521255,7.911782
-10.800636,15.447561,9.022436
-48.313988,-12.976853,50.490429
-49.024376,-14.460385,52.398674
-49.731125,-11.822957,52.007095
-9.503696,8.187564,22.196239
-8.025790,10.135734,21.107656
-8.906902,10.017336,23.781521
50.844681,3.824673,63.120449
50.536896,2.885315,61.141426
50.489754,4.699770,61.496990
-13.122849,-16.840715,10.627785
-13.682919,-14.154782,8.954730
-11.301467,-16.057568,8.828962
8.535887,29.650255,30.320490
8.644433,30.379166,32.686836
10.422550,29.533167,31.487141
8.263953,-47.209248,68.288689
6.438482,-47.300098,66.808426
8.643068,-46.396503,66.138069
27.445139,-20.063639,27.116119
29.315451,-18.832876,28.185589
27.826561,-21.271690,29.064297
-54.591896,10.091424,53.231480
-54.078835,8.144714,52.242546
-54.954773,8.769777,54.822899
-37.416161,-10.669029,34.320282
-38.728119,-10.404808,36.087116
-38.795765,-8.472422,35.056129
-19.687115,36.395206,34.768593
-16.694153,36.250427,35.087040
-17.740116,35.832439,32.912659
13.741305,-28.946791,75.815254
14.838518,-27.099060,75.815254
12.648717,-26.736984,75.815247
15.264733,23.797022,20.692236
15.075654,24.686058,22.459517
17.111139,23.376385,22.417927
-36.300175,14.555152,24.393318
-37.140911,16.386124,25.387365
-35.743759,16.720545,23.827238
-12.122665,-3.863444,54.056679
-10.807789,-1.465460,55.511635
-11.086360,-3.706427,56.247936
3.782835,-31.499073,25.833887
6.208944,-32.070000,27.127565
3.778712,-32.938599,28.175283
33.264175,-28.369217,46.079681
33.012135,-27.725460,44.263123
34.683750,-26.731920,45.720512
-1.907805,17.818714,46.743935
-2.081223,17.235317,48.801899
-3.424204,16.155262,47.419392
-48.248650,-26.575178,63.145981
-48.832466,-24.742716,61.981678
-47.662388,-26.451414,61.032707
-13.377716,-0.788750,5.159087
-14.043163,0.817414,5.753430
-12.366138,0.751047,4.553103
5.028683,-11.026505,4.114561
2.592997,-11.554505,3.995682
4.032991,-9.542847,3.102151
-29.735365,30.315008,25.442274
-29.911804,28.871660,23.664179
-31.615088,28.606451,25.300680
30.393877,18.847395,63.995663
30.696516,18.792347,66.666634
29.025694,20.068827,65.416847
-36.198204,-30.021807,48.512035
-38.131878,-30.166683,50.812412
-38.334599,-28.179512,48.848965
48.455528,-2.951704,54.148582
48.113697,-4.987921,54.041607
47.497276,-4.433717,51.669079
-14.212944,-43.383163,53.393974
-14.334612,-42.345970,51.600021
-12.582831,-42.779167,51.845051
-50.521420,18.347370,43.071098
-50.897724,21.126101,43.658184
-49.632744,19.977255,41.562771
-31.868824,39.557869,44.217548
-33.668320,38.618927,42.778450
-34.081970,39.525379,44.727184
-13.340429,3.164087,40.516506
-12.707974,5.003553,39.197300
-12.514345,4.937793,40.923946
-11.347983,41.737583,54.587276
-13.374973,42.165558,54.687019
-12.340077,42.570175,56.634624
25.052620,-11.425045,16.841402
25.482693,-13.163886,18.311773
23.737644,-13.583215,16.565184
-39.460171,4.921659,29.871807
-38.418308,5.580216,28.329403
-37.806751,3.224961,28.273952
44.166500,4.569205,45.476440
43.495449,3.481304,43.407951
42.946217,6.081014,44.093666
26.470474,-29.709656,75.815269
24.739670,-28.174871,75.815269
24.230074,-30.158398,75.815262
-5.193883,40.654037,56.197632
-6.901782,40.912720,55.544235
-6.307006,41.560974,57.775528
0.905027,-50.450310,75.815117
3.249714,-49.514313,75.815674
1.497087,-47.910374,75.809151
18.864313,23.833321,68.351692
18.757532,23.821062,65.698051
21.427931,23.575848,66.972099
-4.063543,-12.299180,13.940298
-6.251392,-11.434181,14.487587
-5.126413,-13.560329,15.573604
-21.911060,-36.279129,45.623158
-19.468739,-36.907490,45.301392
-20.915289,-37.717049,47.227516
8.930795,3.533388,2.033992
6.823535,2.824236,1.185366
7.545983,5.045990,1.861395
11.173134,30.030941,33.696888
-13.586736,-51.741966,70.227409
-13.309435,-50.646835,67.919220
-11.373321,-51.318443,69.069542
-11.893368,21.907898,48.696419
-13.073031,20.424122,46.888023
-12.895527,20.433174,50.382687
-38.397602,36.730553,41.437260
-36.267471,37.687618,41.947998
-36.572536,36.396610,40.011852
43.653957,-19.298420,75.815315
41.433266,-17.605598,75.815315
41.085350,-19.916065,75.815300
37.154419,10.572545,71.416748
38.055656,9.024861,70.334038
38.028843,8.597125,72.941429
-55.013874,6.246741,55.776718
-55.346607,6.222818,57.577507
-55.387814,8.044038,57.155464
44.370136,-9.095874,44.746166
43.790020,-10.925113,44.538170
43.521488,-9.574558,42.806168
10.424777,36.969719,59.314651
10.919182,38.024193,61.390755
12.291758,37.035793,60.455475
-18.216106,33.891338,24.070192
-18.005531,34.484211,26.195658
-16.021729,34.162029,25.262703
-53.882244,-6.297337,58.580250
-54.025806,-7.185404,60.927921
-54.461506,-4.586487,60.410706
-26.213642,-47.208855,67.532974
-28.727976,-46.745884,69.232292
-28.269524,-45.773426,66.406013
-31.551702,26.973194,23.492258
-33.381550,26.724396,25.382755
9.181206,-30.435719,65.825104
7.016623,-29.450354,66.609642
9.325901,-29.389717,67.728462
10.546033,32.343094,41.605515
10.941487,31.677645,38.919029
8.737530,32.600365,39.926434
-55.405197,13.665984,56.018642
-55.567345,15.778311,57.622860
-55.300087,15.614486,55.345245
-34.815815,-39.644241,60.776306
-34.757172,-38.418774,58.465927
-32.939793,-39.901703,59.066082
-9.645874,45.152546,67.343765
-12.249192,45.375774,66.945999
-11.684148,45.705940,69.026825
-19.166595,-34.376781,40.703144
-20.737852,-33.377518,39.911877
-18.677835,-33.169502,37.981525
-36.335316,-26.585367,44.851467
-36.601768,-28.078270,46.737309
-37.727074,-26.021080,45.926605
-18.420679,6.404827,9.881586
-17.300337,4.478501,8.741935
-18.971508,3.485950,9.789834
-14.193039,-1.928579,29.324274
-14.532228,-2.205274,31.144184
-14.669502,-3.747302,30.132814
-6.462602,-6.338410,11.543586
-4.687346,-7.040609,10.611951
-5.667937,-4.739939,10.160465
-3.976829,15.534250,6.171076
-4.821460,17.136980,7.566131
-2.778633,17.903385,7.572642
37.479580,26.914942,68.836205
35.215542,28.556669,68.616623
36.266918,27.804512,70.598404
3.787174,26.333130,15.361594
2.649988,25.211550,13.535925
1.621584,26.587629,15.084941
1.073609,17.822842,57.507584
1.202733,17.022404,59.604115
-0.303505,16.018597,58.115555
7.212018,-6.027975,2.370672
8.534537,-4.759364,2.457756
9.299980,-6.534056,3.383633
-38.776634,-40.702209,73.722839
-39.363876,-39.947357,75.815170
-40.691353,-38.737114,73.462334
13.561717,-14.912846,9.592205
12.755714,-16.955219,10.661175
11.332831,-15.728094,9.140366
-1.768086,38.853718,54.481148
-2.127236,38.339157,52.535252
-3.635591,39.188473,53.533405
-53.065567,-3.364020,53.972340
-53.485435,-5.218223,56.051685
-53.916073,-2.791508,55.919937
44.592571,0.939403,44.450790
43.604843,0.852663,42.127472
-23.670910,-17.151178,23.579359
-25.171724,-15.296666,23.659201
-23.841244,-14.679222,21.903400
5.902683,-23.335423,29.094191
3.285130,-23.741125,28.618629
3.981774,-24.926630,30.627172
-21.126463,28.757784,17.333300
-20.605259,30.760136,18.869972
-18.989763,29.650515,17.399446
39.824463,2.780988,73.515312
40.005730,0.731396,74.426132
39.543072,2.096998,75.815338
0.171191,-37.119011,35.854805
0.337732,-36.298473,34.213943
2.110585,-37.125675,35.656162
-26.563391,4.418622,16.342968
-25.128876,2.775662,15.250199
-26.245466,1.476588,16.665205
-54.920116,22.623386,63.625950
-55.221691,21.476440,61.396179
-55.106709,20.617018,63.771297
17.713089,-31.321415,32.079502
18.053364,-32.347752,33.936665
15.783675,-32.544739,32.427952
44.014736,15.790839,53.944397
43.670437,17.610003,55.902508
45.339729,15.592096,56.230377
42.353317,16.122009,51.689106
44.173645,13.966533,52.165752
21.504021,-42.252380,70.097282
24.036436,-41.049652,70.315269
22.582111,-41.864487,72.107239
38.863796,-10.516743,67.549881
38.924908,-9.322395,65.255051
38.124363,-11.760221,66.138580
11.443318,-31.630909,47.092247
13.748277,-30.823107,47.632160
12.955315,-30.681946,46.260429
13.411262,-43.888229,61.601204
15.843737,-43.159832,61.810207
14.549272,-43.955780,63.707668
23.155848,-12.024968,15.036214
24.261385,-9.754442,15.265497
-14.581986,40.325130,48.550468
-16.202404,40.175423,47.435535
-16.346497,41.111263,49.971130
14.603580,22.397243,17.098011
15.692691,22.716833,19.070309
16.538704,21.162584,17.536949
-30.827534,17.370029,18.951365
-31.770155,15.293467,19.698528
-32.444633,17.265257,20.418274
-9.241116,41.204773,54.539677
-10.531249,40.868534,52.518959
-19.731119,35.256760,29.861979
-18.654415,34.894905,28.074373
-21.139299,34.829586,28.395182
-15.264997,42.181511,53.693615
-15.025737,42.817200,55.998280
-54.307007,-3.721652,58.209072
26.486486,27.950878,53.533783
25.603067,29.192955,55.287895
27.901966,28.541367,55.907784
15.020661,-1.289047,5.656226
14.453545,0.554039,5.231051
16.609222,0.240656,6.800944
-38.189682,24.432707,29.115582
-36.842331,26.615757,29.135260
-36.506592,24.742096,27.446579
24.499575,-24.856695,29.587461
24.385000,-26.222961,31.313030
22.850826,-26.353159,29.796749
27.997530,29.694981,58.292614
30.135185,28.418634,57.739819
45.275200,-10.644848,48.879059
45.746731,-11.543961,51.608833
44.719784,-13.233293,50.110817
-18.781992,-9.324591,11.331463
-20.061724,-7.461324,12.125826
-18.825378,-7.271159,10.478539
47.680965,-16.696754,75.815315
47.383636,-18.109138,73.524109
48.288307,-15.699325,73.860313
39.034832,4.439327,75.815338
12.379605,8.186569,4.845352
10.755459,10.737725,4.866503
12.932875,10.401706,5.959848
-29.503784,-28.820440,40.131279
-30.454239,-26.913059,38.690918
-27.731939,-28.624283,38.118145
-16.105513,-14.556348,35.699623
-15.649933,-16.799740,35.029259
-15.689866,-15.002129,33.620022
-37.978001,-31.930462,52.735069
-37.601376,-33.487961,54.246418
-39.475063,-32.224655,54.789711
50.891895,-0.097545,63.667088
51.042519,-1.541377,65.689079
50.614559,-2.989783,63.798336
-11.861616,6.829063,32.020565
-12.799726,4.688138,33.035351
-12.418447,4.911589,30.400261
-31.148960,44.436436,65.136650
-32.692623,44.398624,66.734642
-30.465536,44.835178,67.108482
-8.916680,-4.393539,60.771866
-8.037064,-2.795916,61.772980
-7.745350,-4.566880,63.139885
-5.878950,31.209436,21.396093
-7.816793,30.972162,19.499912
-7.672016,31.794889,21.936752
-21.256731,43.751846,57.486004
-20.743561,44.276890,60.037460
-18.801451,43.817299,58.358330
35.853218,-33.543392,73.390091
36.993206,-32.144581,75.815277
35.291084,-33.538994,75.815315
36.461117,9.437387,57.742966
36.917957,7.606326,56.979317
37.476894,7.917557,59.209068
12.845519,11.959746,14.961482
11.118801,12.805892,13.134701
12.291356,10.664912,12.851696
-2.904342,-29.142525,22.373081
-1.457329,-28.228043,20.532465
-0.602749,-29.433697,22.445774
36.527187,-15.796656,67.702324
37.362236,-14.571365,68.991287
37.281254,-13.897264,66.823677
21.871031,-17.809912,35.917400
21.769970,-19.124727,37.535076
23.195316,-17.919842,37.989590
-10.360815,-35.643627,37.209190
-9.331630,-36.732708,38.947575
-11.555731,-36.164719,39.158504
30.756315,-18.641687,29.879921
29.650005,-20.432856,30.422104
19.917051,-22.249540,39.589413
20.960869,-20.502178,38.388222
18.741747,-21.693859,37.275574
-44.653297,4.888504,37.700195
-43.693752,3.468189,36.746368
-44.497665,2.917428,38.304871
50.611328,-7.042803,71.420876
50.327744,-8.134140,73.192818
49.965305,-10.003685,71.434219
40.083099,8.926835,75.815353
42.213230,9.626032,75.815353
41.167343,11.158175,75.815346
-53.931850,28.947462,61.423206
-54.374908,27.419546,59.982685
-54.522564,26.521524,61.704357
-25.834944,27.042128,18.434719
-25.009508,28.864328,19.217453
-23.616070,27.642635,17.578367
-5.308084,26.547888,14.075937
-4.555895,24.770370,12.714188
-6.791857,25.266741,13.138431
-22.675531,44.928940,75.815323
-21.667311,43.031559,75.812111
-19.909378,44.744572,75.815262
26.613413,2.027125,31.321852
25.801270,4.497296,31.070938
25.009420,2.706327,29.487585
2.510391,-22.635855,12.740361
0.326312,-23.158598,13.131133
0.481744,-21.605070,11.420933
-11.574204,44.975388,65.458260
-3.843113,-36.787971,36.225628
-3.742445,-37.974648,38.765015
-5.827463,-37.010941,37.583496
50.390633,-5.300187,64.883492
50.017456,-5.370325,62.801029
3.860814,21.590834,44.270458
6.123137,22.185335,44.433506
4.587787,21.798447,46.151539
-45.303997,7.617098,41.617802
-44.473461,5.737701,40.895496
-44.285755,7.479422,39.886124
21.130215,-38.446144,49.946053
19.088867,-39.783634,51.322762
18.828278,-39.275459,49.175190
25.565359,6.591471,31.718187
24.471025,6.507090,30.422253
24.224461,-22.687021,26.325180
22.845333,-24.842501,27.668573
22.106255,-24.037077,25.689337
11.696443,18.429979,28.783606
11.349225,17.613295,25.639093
13.302590,16.628948,26.745096
0.770366,20.559324,39.043369
-1.114380,19.552563,38.882206
-0.003078,20.288740,36.615311
-35.326126,-20.893730,38.514019
-35.602272,-19.152763,37.531006
-33.914425,-20.981005,36.869278
20.853321,-39.228970,52.298805
19.511772,-40.223331,53.791649
-24.563526,33.168453,25.459393
-26.548542,32.915413,26.803759
-24.874493,33.977154,27.965300
14.825194,19.847023,13.639890
15.731004,18.003122,12.550263
13.955667,19.106886,11.982307
24.152143,-29.241520,63.420551
22.441942,-29.990622,64.479164
24.534302,-29.106190,65.207130
