-56.656761,-23.635071,50.703430
-55.702137,-21.941956,50.703430
-57.355488,-22.104851,50.703426
-54.768227,-19.860155,50.701881
-53.882820,-21.948111,50.703026
-61.507908,-9.641541,50.696575
-59.921108,-10.285245,50.696804
-60.421974,-8.784287,50.695988
-28.119303,-48.545242,50.716099
-27.928102,-47.165073,50.715302
-29.849190,-48.262859,50.716064
-52.535000,27.070618,50.674152
-53.917194,25.887520,50.675331
-52.270798,25.526751,50.673771
-44.968601,-36.790485,50.710812
-44.332275,-38.569328,50.711792
-43.040871,-37.025780,50.710777
-45.910275,-37.963379,50.711578
-46.109661,-39.548019,50.712513
-56.715889,25.341875,50.675861
-57.422588,23.984976,50.677002
-55.244091,24.506573,50.676228
27.480095,13.694471,50.674980
26.194296,15.230824,50.674194
25.580784,13.165076,50.675304
-18.160715,-15.714706,50.696148
-17.082012,-16.651331,50.696598
-16.186861,-15.174940,50.695667
-15.028916,-16.711315,50.696480
-16.643929,-18.110909,50.697407
-24.573107,35.743679,50.666870
-23.720753,34.301411,50.667603
-22.696590,35.672035,50.666759
-58.469933,-5.748229,50.694061
-59.685734,-3.943899,50.693108
-60.591209,-5.948503,50.694355
-59.734253,-2.029288,50.692009
-58.362637,-2.768943,50.692371
-27.972649,35.577599,50.667336
-26.409098,35.548435,50.667149
-26.966423,37.085762,50.666367
33.172134,-15.148054,50.691147
31.548908,-15.863229,50.691711
32.822361,-16.608536,50.692028
30.224728,-17.048796,50.692520
29.953238,-15.153308,50.691498
-12.213655,37.172642,50.664932
-11.665232,35.413898,50.665909
-10.354425,36.729271,50.664642
-43.551056,-41.867176,50.713627
-42.155910,-41.501064,50.713299
-43.108677,-40.125793,50.712582
35.095901,-2.831089,50.683819
36.221958,-1.288900,50.682823
34.386692,-0.790606,50.682724
30.324032,15.022235,50.673748
29.236423,16.383978,50.673233
29.411755,14.234378,50.674446
27.447313,-17.467360,50.693134
26.299454,-19.065535,50.694321
27.911631,-19.505253,50.694221
13.145813,27.394768,50.668304
11.124681,27.853386,50.668243
11.762974,25.989098,50.669247
-52.524300,-25.318693,50.705139
-51.323711,-23.773972,50.703876
-53.126629,-23.512213,50.703876
-6.955719,22.076817,50.673225
-8.254512,23.092489,50.672752
-8.535345,21.366770,50.673771
-8.026878,24.930946,50.671669
-6.649006,23.698235,50.672253
-51.926151,-21.962948,50.702854
-50.323925,-22.244671,50.702881
5.711542,22.285416,50.672043
7.545146,21.759111,50.671978
7.002814,23.182440,50.671349
-43.810577,-35.000942,50.709679
-15.749923,7.604549,50.682430
-15.138565,6.002508,50.683285
-14.057298,7.536013,50.682293
-14.395119,4.021342,50.684406
-16.224447,4.646882,50.684170
20.963598,14.798690,49.641098
22.095442,13.710396,48.461056
22.668344,13.889435,50.673622
35.841354,0.604725,50.681801
37.668423,0.270771,50.681820
37.840919,-1.851970,50.683014
-16.990623,-48.451015,50.678253
-17.788723,-46.958801,50.713718
-18.898979,-48.666195,50.714474
-22.564060,-16.480537,50.696991
-21.732811,-14.824837,50.695961
-23.098923,-14.885392,50.696125
9.936241,-31.555933,50.702774
8.540289,-31.642849,50.702953
9.056746,-32.901115,50.703640
7.382327,-32.436016,50.703518
-41.262333,-40.339535,50.712536
-40.809456,-42.060287,50.713764
-42.090549,-43.101250,50.714249
-13.166071,5.731626,50.683281
-11.291458,5.925149,50.683048
-12.150038,4.354104,50.684010
36.628986,-2.881145,50.683727
-49.817795,29.127630,50.673035
-51.378155,29.790606,50.672855
-51.154888,28.203993,50.673241
-11.320420,23.635826,50.672604
-11.017734,25.356556,50.671360
-12.561359,24.711651,50.669132
-21.885866,34.296890,50.666634
-21.053137,35.655788,50.666603
-14.480857,17.938541,50.676315
-15.099283,19.610788,50.675396
-16.055559,17.825876,50.676510
-3.248630,18.372204,50.675049
-2.088852,19.465572,50.674210
-3.883534,20.027128,50.674149
-41.656487,-35.318954,50.709606
-42.268753,-33.901943,50.708870
-41.782345,-32.472595,50.708080
-43.761120,-32.748684,50.708374
-55.648327,0.073199,48.667786
-56.265366,0.022883,50.690502
-55.502392,-1.810512,49.427048
37.246746,-1.389600,49.448936
36.785091,-0.085563,48.699066
35.116608,7.630768,50.676479
33.439152,7.719910,50.677753
33.956547,6.111049,50.678753
-3.949198,-40.008537,50.708912
-3.078778,-41.866497,50.709839
-1.897662,-40.664707,50.708412
-2.336321,-38.777531,50.708050
-21.317104,-3.277153,50.689236
-23.220793,-3.439858,50.689495
-22.190498,-5.010952,50.690315
-12.726664,16.601830,50.676926
-15.104816,16.482561,50.677212
-14.084423,15.163469,50.677879
-16.949867,16.125507,50.677605
-1.151792,20.589479,50.673397
