30.221777,35.776600,59.710499
31.335752,35.425579,61.561810
31.807304,34.669086,60.057915
12.552299,-24.424587,61.561771
10.661902,-23.295218,61.561768
10.735312,-25.699986,61.561768
8.417504,-24.873337,61.561771
8.464731,-22.915752,61.561775
49.346302,0.424122,61.561764
50.892887,-1.308479,61.561756
51.386208,0.893152,61.561749
-13.830345,11.689164,61.561836
-15.188437,9.898827,61.561855
-13.324201,9.109258,61.561832
-40.694214,-23.250235,61.561939
-41.574699,-21.736172,61.561932
-42.578918,-23.780926,61.561901
32.933826,29.372728,61.561813
31.711552,31.535849,61.561806
30.593470,28.951786,61.561802
8.250577,36.022327,61.561832
5.393315,35.335796,61.561848
6.919992,33.606758,61.561832
39.599285,28.427937,61.557362
37.961872,29.615391,59.952316
38.068020,29.810543,61.554142
-43.724667,-21.853539,61.562248
-44.720917,-23.911629,61.556610
-43.131927,37.329597,61.561878
-42.719513,35.002178,61.561901
-41.398434,36.557667,61.561897
-30.726526,40.850330,61.561737
-29.091454,39.991234,61.561699
-28.766348,40.946762,61.561855
-27.053072,39.351025,61.559776
-29.565851,38.876644,61.559734
0.370752,-5.286333,61.561787
-0.117006,-2.819325,61.561806
-1.761559,-3.915436,61.561806
47.231258,-5.505073,61.561752
47.693111,-3.237770,61.561756
45.565166,-4.430612,61.561752
49.020027,-1.612550,61.561760
50.099953,-3.307913,61.561749
-8.546744,-33.215988,61.561657
-9.448195,-35.334278,61.561863
-6.990621,-34.757755,61.561764
9.311492,-21.254786,61.561775
11.361595,-20.710058,61.561775
9.366893,-19.022373,61.561852
-15.686104,5.755564,61.561825
-13.578030,6.661146,61.561829
-15.392974,7.984603,61.561825
-49.013512,-4.238458,61.561855
-46.624447,-4.221877,61.561890
-47.653328,-1.781205,61.561855
-46.029839,-6.573061,61.561813
-48.032074,-5.775338,61.561859
13.557646,-33.930115,48.672531
15.486220,-33.793545,48.599216
14.217399,-33.684292,50.517174
-48.892639,11.663660,61.561867
-48.677917,14.039386,61.561901
-50.705048,12.963370,61.561874
8.017155,34.948967,38.532719
8.145618,33.451092,36.125755
6.359499,34.539959,37.103149
22.002245,37.454613,61.561817
20.409250,39.571720,61.561829
19.182863,37.465260,61.561817
-13.819715,-2.424218,61.561813
-15.584372,-3.559252,61.561817
-13.352529,-4.911828,61.561810
-39.307415,36.716347,61.561859
-39.062820,39.594887,61.561882
-41.038246,38.558300,61.561886
48.758934,10.509448,61.561768
51.083519,12.074041,61.561771
48.606190,12.887643,61.561764
21.890375,-16.632460,61.561775
24.212132,-15.239944,61.561787
22.304283,-14.077374,61.561806
-13.093666,14.619262,61.561840
-13.206067,17.037943,61.561852
-15.088893,16.216982,61.561886
-1.266054,-1.547905,59.952137
-1.058046,-3.861007,59.952431
19.142595,42.072239,61.561779
16.590805,42.427765,61.561836
17.047342,40.286140,61.561844
-12.565740,-33.551426,61.555519
-14.373314,-35.144840,61.561764
-11.904786,-35.212559,61.561405
-7.328227,-36.748444,61.561501
-9.427515,-37.104099,61.561710
51.660683,9.818084,61.561741
-38.736408,-24.114571,61.561890
-39.523895,-21.812460,61.561661
-16.935253,-34.709625,61.561829
-14.565707,-33.462879,61.560863
15.268226,40.596359,61.561836
15.015032,38.225220,61.561829
-9.164186,-15.541832,61.561798
-9.832405,-17.517076,61.561802
-7.400640,-16.595341,61.561794
24.414814,-23.775240,61.561756
26.686352,-23.743942,61.561760
25.687336,-21.364288,61.561760
28.257078,-22.089544,61.561752
27.650604,-19.744295,61.561760
-11.357943,7.467943,61.561825
-11.271437,10.507149,61.561832
-1.920520,21.974962,61.561825
-3.698244,23.771252,61.561832
-4.032744,21.678328,61.561832
-25.355112,39.533680,61.561283
-26.986330,41.035942,61.561554
-48.373947,6.903594,61.561829
-46.789452,8.063983,61.561619
-49.179379,9.009331,61.561882
-52.370323,15.265394,60.068230
-52.406044,14.122452,61.561867
-52.067215,16.259144,61.561871
-16.745560,-33.272617,61.561970
24.581732,22.407753,61.556625
27.436352,23.345367,61.561993
24.750893,24.134214,61.562393
0.350136,22.684238,61.561832
-1.385200,24.542652,61.561832
25.542707,-19.281258,61.561768
24.230562,33.213486,61.561813
23.172203,31.432117,61.561817
25.031473,31.452839,61.561817
-18.971691,-32.954342,61.561672
4.245904,20.321386,61.561821
5.538956,20.929213,61.561821
4.528724,21.998524,61.561825
38.178085,-16.152311,61.561760
37.538853,-14.367015,61.561756
35.637901,-15.463258,61.561756
-5.946653,-12.416909,61.561794
-5.552350,-14.932530,61.561794
-3.769445,-13.372835,61.561794
3.045582,34.568073,61.561844
4.632157,32.924679,61.561836
-50.521626,6.963322,61.561363
0.062483,-34.541550,61.561768
0.044022,-31.881271,61.561775
-2.393755,-33.460144,61.561771
10.398193,-29.538652,61.561779
11.673636,-31.389805,61.561760
12.654671,-29.295265,61.561821
-29.894577,10.176332,15.137854
-30.557669,8.237186,16.318237
-31.411747,10.240346,16.502527
-23.188036,-33.691044,61.561813
-20.959276,-34.349636,61.561821
-21.260168,-32.501228,61.561600
-52.252186,5.133150,61.560501
-52.478443,7.382367,61.561272
39.193859,-5.274255,61.561771
41.651279,-5.778292,61.561760
41.540745,-4.034701,61.561760
30.281614,-20.358376,61.561756
37.438953,0.443402,61.561771
35.428192,-1.316456,61.561787
37.794189,-2.345245,61.561764
20.883184,35.146240,61.561817
-16.704784,40.220814,60.011353
-15.321252,39.317783,61.561855
-16.731424,39.489506,61.561626
-33.875389,39.071320,61.561844
-35.721844,38.531616,61.561638
-34.447674,37.152256,61.559681
36.363235,31.266056,61.562447
35.436729,29.600885,61.561871
9.612031,-33.591385,40.854458
7.384736,-33.354515,40.399937
8.450152,-33.145367,38.788929
42.327225,25.833019,61.561787
42.108883,25.483652,58.889866
40.831295,27.004242,59.954002
-4.982690,38.990845,36.723232
-6.547931,38.897591,35.259903
-6.809400,40.090115,37.476532
7.929575,28.069111,27.563658
7.454256,29.307503,29.363214
9.438990,28.739586,29.224237
29.004816,-26.691586,37.953251
28.430479,-25.879194,35.107578
29.927258,-25.204336,36.270432
-22.667318,43.702946,41.585304
-24.461521,43.835278,43.242996
-21.556313,44.233765,43.606323
-6.247437,-35.919437,59.829521
-5.349165,-36.363049,61.561760
-53.168690,3.569212,48.721111
