6.799313,1.283167,8.412910
5.864382,1.079708,7.223746
6.175455,-0.269735,8.479465
-10.544196,10.880008,5.671860
-9.840625,12.973259,6.366760
-8.633419,11.094575,5.121857
2.005276,22.295429,19.647205
3.117760,21.110170,18.352777
1.684549,21.715515,18.094593
21.609423,10.064939,18.500872
20.732016,9.863120,17.057840
20.238880,11.224519,18.167080
-41.563133,-12.866375,51.150520
-43.595249,-12.951800,51.150517
-42.779823,-14.594318,51.150517
30.272879,-3.248402,22.962498
29.470440,-2.097756,21.988985
30.676977,-1.770341,23.955290
0.429127,-28.951881,29.850817
-1.731224,-28.631327,29.890587
-0.840040,-27.914490,28.239384
5.783458,7.337719,8.574325
6.261188,6.053270,7.584190
6.812312,6.242446,8.993574
-3.418137,30.394882,49.878578
-4.846567,31.052334,49.066971
-4.352324,30.003973,51.150463
24.843264,3.861376,48.049362
23.997061,5.585598,49.496609
23.791304,5.401235,47.595913
-15.119333,24.579821,14.355590
-16.499943,25.755991,15.588231
-14.635974,25.991993,15.916435
-45.865105,7.379234,36.943501
-46.686306,8.873225,38.398849
-45.601604,9.513261,36.944092
-46.120110,10.781534,38.116104
-45.156204,10.913237,36.744038
-13.390405,-20.116037,37.694153
-13.898909,-19.133619,36.425201
-13.220889,-21.185108,36.095154
-35.094284,3.852723,29.082863
-33.637875,4.336460,27.313047
-34.644974,5.786473,27.976984
4.767995,-12.554765,18.247503
5.388567,-13.234002,19.507771
6.408489,-12.260540,18.940157
15.372718,10.715833,12.055073
14.163766,12.036354,12.406604
15.319483,11.920739,13.423310
-34.794430,23.943598,51.150501
-33.865280,24.550488,49.619480
-33.056091,24.600250,51.150505
-2.173640,-31.634729,36.522972
-4.101724,-31.651958,36.771572
-3.222577,-30.962837,35.038017
-16.188745,14.253502,12.103663
-17.597775,15.768263,13.001634
-18.383829,13.529889,12.809068
-11.449074,9.847813,16.389675
-11.043646,10.392636,17.813593
-10.341607,11.276220,16.640730
-11.265061,-21.756044,24.438972
-10.750380,-20.742424,22.662806
-9.276203,-22.009172,23.390692
-8.830455,-37.100113,46.666485
-10.339374,-37.231262,46.400078
-9.568500,-36.467808,45.579380
32.953922,7.120409,33.714359
33.701771,5.867611,33.910534
32.889809,6.149221,32.693508
-42.683865,24.080793,45.964470
-42.578148,23.387285,44.183945
-43.972630,22.718134,45.743103
-11.546477,-18.356981,20.015247
-11.931027,-19.501904,21.856503
-13.297802,-18.245449,21.307850
-28.606422,26.934978,44.998657
-29.031534,26.641586,46.794601
-30.491093,26.238901,45.306938
17.454283,-30.910246,45.371048
15.485177,-31.330431,45.601654
16.133738,-31.064817,43.711170
9.921035,-17.898518,11.762102
12.040110,-16.996750,11.780619
11.069994,-18.720968,13.071095
-0.536348,-33.906269,44.466434
0.531660,-33.982510,45.609200
-0.830909,-34.636066,46.375359
-41.243439,-20.232565,44.027359
-42.193291,-18.883427,44.510075
-41.518684,-18.676567,42.786419
38.219437,5.156357,51.150436
36.252602,5.521155,51.150444
36.982204,3.988954,51.150444
-5.293620,-35.527473,45.611965
-6.726116,-36.571289,46.692875
-7.276189,-35.487148,44.742020
-11.405537,12.269058,37.512169
-9.981019,13.614763,38.560776
-9.992679,13.713939,36.736954
-7.002826,-11.956642,27.029093
-7.262558,-10.093060,26.191832
-7.431941,-10.435939,28.017365
0.017348,14.984691,7.202370
1.869599,13.774854,6.422971
-0.250805,13.785332,5.949146
-10.895485,-28.704636,42.585594
-11.834473,-30.439493,43.210262
-10.307755,-29.291868,44.374634
-39.553749,1.589236,30.010733
-39.640965,0.061945,30.605122
