42.560230,1.685270,45.137630
43.491863,0.548819,47.415680
42.945965,-0.182506,45.355492
14.167534,28.537125,43.549526
16.514986,28.103531,44.069035
15.326215,27.583511,41.831112
-16.854258,-28.239513,36.445065
-15.746431,-29.682842,37.750168
-17.652023,-29.138969,38.066216
-38.781265,27.271730,50.308914
-39.962147,26.446648,50.773308
-39.670387,26.369040,48.594986
-0.002392,-7.016572,12.030888
-1.867713,-5.481779,12.698753
-1.613820,-7.428908,14.101995
18.496973,23.964828,35.464554
18.284700,24.960058,37.656681
20.311964,23.885830,37.022820
-45.853611,5.179134,54.591312
-45.452625,3.603497,54.217609
-45.401848,5.090571,52.720932
23.758183,8.964751,18.038403
25.147097,7.626899,18.414848
24.033764,7.232852,16.748884
-37.470837,20.881603,34.452637
-36.989586,19.631001,32.627029
-36.113396,21.957930,33.305080
-44.765659,20.734022,38.396862
-45.789783,20.361681,40.285110
-44.927696,22.057812,39.566971
5.057203,18.771664,56.015255
3.014810,19.542273,56.015255
3.169825,17.462780,56.015251
6.300393,24.739370,56.015255
4.323002,23.135229,56.015255
6.550197,22.452866,56.015251
-1.379746,-25.490549,18.860634
-2.186484,-24.543648,17.311504
-0.335427,-24.600388,16.680593
15.203069,-31.484221,32.409992
15.425300,-30.836782,30.884396
16.858675,-30.708029,31.770529
13.588869,-30.515417,56.015209
11.642963,-29.075308,56.015209
11.437220,-31.257830,56.015213
-1.992813,-14.786221,56.015232
-0.899538,-16.855684,56.015228
0.404817,-14.904009,56.015236
27.886204,16.092579,31.535147
26.532240,16.471569,30.290779
26.145433,17.729019,31.714952
-41.727081,-12.988854,44.028957
-41.900349,-14.944370,45.674347
-42.979977,-12.940102,46.092930
18.197363,-11.519736,48.951103
19.115850,-12.016733,46.712719
17.290081,-12.162306,47.101978
9.797935,3.803740,18.416491
10.106949,2.103145,16.836487
11.782319,2.050421,18.952831
-40.965179,-0.740963,34.670219
-40.361526,0.215778,33.246765
-39.531845,-1.893308,33.164989
21.383259,-31.770693,46.486214
20.289917,-32.179539,48.062107
19.260996,-32.550068,46.134239
-20.486675,-4.019501,32.725975
-20.208485,-4.771760,31.251057
-20.304373,-5.927773,32.839157
-12.557567,-0.412181,56.015251
-11.387788,0.450573,56.015251
-13.038070,1.188311,56.015247
-13.119155,29.965151,41.600529
-11.167523,29.610306,40.607872
-11.156366,29.722435,42.758007
-7.582232,-1.825405,24.712770
-7.712724,-3.661748,26.097626
-7.719978,-4.411375,24.367128
-45.419491,-2.973188,44.239056
