-27.041019,26.975704,27.323706
-28.620691,26.203474,27.734325
-28.088718,27.680231,29.255514
-29.318115,24.603697,26.707737
-27.635796,25.568554,26.092413
4.750625,15.116014,11.432518
5.290458,14.075329,10.145146
3.572691,14.665883,10.073309
26.899319,14.700425,42.219601
28.567560,13.924134,43.486012
28.274879,13.122080,41.458458
3.215647,-33.078201,29.261391
2.845984,-33.658424,31.075392
1.121251,-33.169609,30.060205
1.143396,-30.913271,24.763243
-0.818331,-30.958698,25.562456
-0.723500,-30.042999,23.806976
17.246115,-34.156071,36.895664
17.285942,-33.500771,35.283794
18.783949,-33.345989,36.190483
15.763628,-33.464657,33.979809
15.745030,-34.156952,35.752045
2.006154,24.152721,30.992664
2.127968,24.524328,33.526123
4.190284,23.449863,32.119762
-49.010151,-3.269947,43.866463
-48.593922,-1.300089,42.859646
-47.914356,-3.016665,41.987782
29.397537,5.234927,54.401443
30.563139,3.689280,54.401443
31.199825,5.663885,54.401443
2.949817,-39.407440,54.404129
5.022254,-40.553154,54.400829
4.707807,-37.928650,54.403732
18.887930,18.893654,40.820240
19.492275,19.172815,42.619595
20.496162,18.356756,41.533501
12.625020,-35.539429,38.240788
10.736851,-35.368408,36.970879
12.276240,-34.964046,36.189419
-23.381638,-49.015526,53.159142
-22.729345,-50.394882,54.403931
-21.763157,-49.573715,53.274612
-49.028736,18.773624,54.402870
-47.468803,18.652489,54.402798
-47.737854,20.553219,54.402802
6.760374,-36.074631,39.049191
5.156591,-35.561329,37.317009
7.244424,-35.441422,36.762943
5.695410,-35.067135,35.467056
3.774929,-35.191658,36.181755
-34.948936,-9.403876,29.365122
-35.040733,-11.392761,29.783682
-36.331070,-10.036487,30.648195
-36.419376,-12.170973,31.121164
-35.136776,-13.349105,30.328188
-10.691914,29.316607,33.342205
-11.765822,29.170033,31.460106
-12.640194,29.688219,32.803848
-13.033198,29.025627,29.461929
-10.776035,28.516851,29.754061
-10.947327,-43.861694,46.150341
-9.676950,-44.320194,47.299564
-11.236387,-45.185108,47.302746
-9.935871,-45.549969,48.350811
-8.033858,-44.410625,48.314392
-18.171684,1.095076,12.039378
-19.142981,2.832865,12.677443
-17.988689,2.994964,11.156959
-31.991058,-40.900238,45.158321
-33.142380,-39.379887,44.733391
-31.324715,-39.789520,44.015606
-32.274635,-38.092438,43.348827
-34.312977,-37.692551,44.255753
-1.362203,26.634100,37.691441
-0.107464,26.208986,38.763889
0.627008,25.625200,36.849144
4.219655,13.306595,8.486831
-9.124126,29.240530,35.083714
-8.575206,28.654688,33.199551
