-38.361977,29.791708,49.303589
-38.429504,30.686453,51.450287
-39.273598,29.236525,50.441063
41.776028,-2.313901,60.432346
42.263100,-1.708169,58.115120
42.128284,-0.595710,59.901760
-34.015480,-10.647301,44.826103
-33.928352,-12.097367,46.393742
-35.239864,-10.331270,46.990852
-35.707138,7.901858,43.349430
-36.686691,9.182178,44.818832
-36.244282,7.459682,44.929546
-31.637085,34.544708,38.558670
-32.996765,33.488728,38.302837
-32.929760,34.377018,39.565514
-39.116829,33.780483,46.058716
-38.516224,34.877491,47.242157
-37.553696,35.028957,45.953754
26.444323,9.140496,41.347126
27.027889,9.371633,43.205372
25.299376,10.857002,41.856533
-0.878284,-13.068701,52.475452
-0.834211,-14.115479,50.414436
-2.380019,-12.443812,50.372581
-44.103470,1.724282,56.029984
-44.622215,1.354177,58.065578
-44.923843,3.051649,57.315712
3.517099,28.019814,30.396116
2.439098,27.287062,28.782734
1.722036,28.837872,30.651743
-45.529922,10.834868,52.900867
-46.362617,12.845067,53.874214
-45.574944,12.514180,52.079834
34.345375,-17.440088,55.073189
35.135368,-16.675425,56.504997
33.979797,-17.918272,57.136936
1.648020,-7.118537,2.813590
1.926536,-8.268837,3.697808
0.248207,-7.803536,3.142735
1.636651,-17.136776,42.086098
-0.022464,-16.196491,42.769199
1.679995,-17.035660,44.542645
8.208737,-18.321404,44.646420
10.420630,-18.087751,44.779533
9.148773,-18.330826,43.235577
-27.334759,40.748985,52.634674
-25.660061,41.162182,51.198818
-27.476954,40.668102,50.632885
31.131937,24.295246,50.647560
32.592724,22.952690,50.875366
31.720655,23.223194,49.125164
35.083820,-14.309402,44.311493
35.280571,-13.109858,42.269161
36.277954,-12.892568,44.046391
-23.073620,12.524670,21.210411
-22.748905,14.527315,20.051811
-23.847986,14.699086,21.699333
9.265687,-11.482662,22.887299
9.192546,-10.578177,21.148333
7.457939,-11.759256,21.564587
-33.271137,-2.839168,45.800060
-33.272991,-0.852576,43.977654
-34.181786,-0.767258,46.414570
21.723333,-10.939616,18.409615
22.172747,-9.027246,17.298838
23.284935,-9.375526,19.047710
-15.530663,-11.864304,42.717239
-15.797187,-10.010941,43.120075
-16.018261,-10.149099,41.452595
-26.165674,-10.634392,33.156075
-26.871799,-8.747786,32.334499
-25.447372,-9.837604,31.763983
19.965099,32.109005,56.942654
18.977816,32.110153,55.293861
17.836588,32.505795,56.380943
-0.792029,32.778122,34.874584
-0.431323,33.870411,37.236740
1.323766,32.685650,36.138596
-41.336205,7.668960,44.520557
-41.639469,9.486644,44.119286
-40.635670,8.089881,42.504860
-6.934890,23.494106,34.670433
-5.719934,25.469398,35.639984
-6.132923,25.326569,33.544399
-42.485058,8.774083,62.350124
-42.814156,9.552632,64.239639
-42.227760,7.533330,64.239700
15.942896,-27.116285,46.036186
17.825918,-26.627672,47.299191
16.375072,-27.243214,48.290981
-3.584018,11.991600,28.734703
-4.474774,12.481943,31.015406
