-13.401863,-22.199808,67.345886
-13.172936,-22.500601,68.764709
-11.913989,-22.432304,67.165443
-2.076619,-4.689761,68.764931
-0.255265,-5.308180,68.764923
-0.111419,-3.153102,68.764931
1.783136,-5.055859,68.764908
0.462972,-6.978113,68.764915
-2.296196,41.063549,68.765465
-1.872339,42.608139,68.765266
-3.488710,42.291973,68.765198
15.142681,-9.819940,68.765038
13.300127,-10.529127,68.765007
14.624415,-11.870484,68.764961
-27.194918,-16.066620,66.780548
-26.746956,-16.514458,68.764671
-25.738935,-17.298027,67.148117
-41.702702,41.285107,68.765053
-41.029240,42.907906,68.765068
-41.013309,41.737602,67.079979
-0.602702,29.661528,68.765221
-0.234455,27.702991,68.765221
1.810578,29.543295,68.765221
20.507990,-6.017139,68.765045
20.425524,-3.386099,68.765114
18.492767,-4.621543,68.763359
3.811966,31.174932,68.765221
2.211134,31.923197,68.765228
-9.132806,22.132874,68.765099
-11.047535,22.267260,68.765083
-10.296100,20.844795,68.765091
-5.805359,23.404108,68.765205
-3.913700,23.024174,68.764748
-4.475363,25.269398,68.765282
-44.919373,24.492399,68.764900
-44.682888,26.822372,68.764915
-45.309166,25.840498,67.591057
-2.330680,-24.603243,68.764755
-4.757771,-23.792072,68.764755
-4.325440,-25.826422,68.764740
-4.979268,-22.041292,68.764763
-3.002480,-22.689196,68.764755
1.358624,-8.701603,68.764908
2.550366,-7.190228,68.764931
12.992754,38.423973,68.765343
12.409204,36.681328,68.765366
14.235715,37.145447,68.765366
23.428219,-9.801538,68.765030
21.274275,-10.214638,68.765007
22.744598,-12.312177,68.764999
37.054764,18.588900,66.531013
37.296833,16.674259,67.602348
37.874023,16.628017,65.862305
31.988543,-3.340346,68.765129
29.547461,-3.064817,68.765114
30.757059,-5.015924,68.765099
-3.279902,41.067856,67.775330
-4.297074,41.063488,68.764450
-4.365270,42.228401,67.831749
12.784970,-12.246695,68.764946
11.652686,-11.095896,68.764969
11.445183,-8.975566,68.764763
13.551785,-8.480082,68.764786
-8.542051,20.100508,68.765083
-11.513537,47.715687,67.187180
-12.447996,47.411465,68.761505
-13.320910,48.624454,66.824333
-14.648908,16.679190,65.790466
-14.246145,16.199846,67.390366
-13.679320,18.218983,66.721451
-9.527071,-2.290507,68.764900
-10.423586,-3.773869,68.764893
-8.109088,-3.621235,68.764893
-30.389511,-13.317531,68.762932
-32.572243,-12.955298,68.764557
-32.632431,-14.777205,68.764549
-42.163223,39.731560,68.765038
-41.775116,40.061043,67.352356
-42.679054,38.027691,68.765015
-38.623505,-7.645737,66.746338
-37.430931,-9.172708,67.226379
-37.712570,-8.449627,68.764679
-36.724754,44.004196,68.765060
-37.476166,45.593956,68.765106
-38.567795,44.215000,68.765129
-13.444597,17.115499,68.765053
-35.476418,46.176739,68.764885
-7.436835,48.117683,68.765305
-6.093191,46.900940,68.765305
-5.450703,48.588913,67.313683
3.283494,-8.849815,68.764915
-39.792542,40.524746,68.765205
-39.824909,42.631516,68.765099
-6.684687,25.783979,68.764694
-8.927007,25.341026,68.765121
-7.770071,23.684425,68.765221
-0.664993,35.061981,68.764938
1.034678,33.506329,68.765274
1.142013,35.772377,68.765930
-9.051608,17.622902,68.765083
-11.386881,17.340425,68.765022
-10.020611,15.792096,68.765045
7.371618,-6.138845,68.764984
7.963395,-7.664565,68.764992
9.631779,-6.675771,68.764488
-1.104155,32.977039,68.764984
33.241055,0.182688,68.765167
33.105595,-1.818389,68.765144
34.979519,-1.512083,68.765167
30.684631,23.838320,68.765358
29.688896,26.106121,68.765396
28.390190,24.533510,68.765320
30.865711,27.489603,68.765366
32.148308,25.773548,68.765366
-39.057072,46.225933,68.764984
-40.149502,44.517418,68.765091
18.186235,36.108261,68.765419
15.964532,36.609386,68.765358
16.821846,34.729076,68.765274
2.266191,-2.721196,68.764053
1.026405,-1.304439,68.764946
4.104666,-10.885862,68.764900
2.173568,-10.654058,68.764900
4.312533,-7.105424,68.764946
-3.148908,32.479633,68.762856
-4.112908,31.015644,68.764923
-1.877949,31.164623,68.765152
-11.007512,14.393490,68.765015
-12.522519,13.699563,68.764999
-10.916630,12.731393,68.765007
-12.072234,15.424105,68.765030
-14.041735,15.089588,68.765007
-6.581623,28.107071,68.749397
-7.811831,26.703640,68.765114
25.173357,31.675110,68.765396
